-7.886241978673204089e-01,5.530554479870451040e-02,-7.915382751230232161e-01,1.196385401185176001e+00,-4.724472217349430792e-01,-8.271313931071742065e-01,-7.879419407096638350e-01,6.004374451206385271e-02,-7.863483677435856301e-01,1.398555869129186169e+00,-9.600827839799963570e-01,-2.766031494066972796e-01,-5.114925946468524831e-01,-8.473437170033150112e-01,-5.845313289056445205e-01,-6.483337219898315240e-01,-2.848322097518650106e-02,-4.939903170372961227e-01,-2.293424895569307342e-01,-2.397249608355951633e-01,1.749200243693476708e-01,-2.131200043646974407e-01,-3.542491579247384892e-01,-2.907406073194833684e-01,-8.223025786487463823e-03,-5.151824207003883327e-01,-3.552502910185152629e+00,-8.743752692018127437e-01,2.009453239385739498e-01,-3.415138192124147487e-01,1.491963564814775267e-01,-8.729113390088066859e-01,-3.832543829246563560e-01,-2.934611724316616432e-01,-1.274387615036497445e-01,7.218429542548837619e-01,-8.273717948067653705e-01,-3.002780835832423167e-01,-2.733279554056366467e-01,-7.124899447693141541e-01,-8.776373278706003367e-01,-1.342097304702659713e-02,-7.124899447693141541e-01,-8.430621053966794731e-01,-1.002586479621448312e+00,1.122599275151003440e+00,4.724472217349429681e-01,-4.724472217349430792e-01,1.310917212110617625e+00,7.233550934552992473e-01,8.697692508850393134e-01
1.315082260499079059e+00,-5.580869045130402162e-01,-1.186965559830591488e+00,1.196385401185176001e+00,-4.724472217349430792e-01,-8.271313931071742065e-01,-1.190261369074192555e+00,-5.616619035874726995e-01,1.298954878078047992e+00,-6.723777158814899790e-01,-1.028963735512953948e+00,-4.689319519677571102e-01,5.543461409304253351e-01,-9.745698227677884740e-01,4.632755639441535345e-01,-1.034051782739326963e+00,-6.000533633405726874e-01,-9.960952526816813091e-01,-2.235424582236229529e-01,-6.828308201285349099e-02,1.749200243693476708e-01,-2.131200043646974407e-01,-3.542491579247384892e-01,-2.907406073194833684e-01,-8.223025786487463823e-03,-5.151824207003883327e-01,-3.552502910185152629e+00,-8.743752692018127437e-01,2.009453239385739498e-01,-3.415138192124147487e-01,1.491963564814775267e-01,-8.729113390088066859e-01,-3.832543829246563560e-01,-2.934611724316616432e-01,-1.274387615036497445e-01,7.218429542548837619e-01,-8.273717948067653705e-01,-3.002780835832423167e-01,-2.733279554056366467e-01,-7.124899447693141541e-01,-8.776373278706003367e-01,-1.342097304702659713e-02,-7.124899447693141541e-01,-8.430621053966794731e-01,-1.002586479621448312e+00,1.122599275151003440e+00,4.724472217349429681e-01,-4.724472217349430792e-01,-7.628246778375644688e-01,7.233550934552992473e-01,8.697692508850393134e-01
8.362802479795169441e-01,-1.077547792275118210e+00,-1.037733710902027262e+00,1.196385401185176001e+00,-4.724472217349430792e-01,-8.271313931071742065e-01,-1.032430475270014636e+00,-1.076789440584231539e+00,8.539206486756865111e-01,-7.174837670634783005e-02,-9.664845206491663454e-01,-1.020567149999417111e+00,2.027936690929335317e-01,-1.138827114044641764e+00,9.912522845640210634e-02,-9.375246140482310642e-01,-8.713662627002120020e-01,-1.025993104492410213e+00,1.462712156992771184e-01,9.308861378309681855e-01,1.749200243693476708e-01,-2.131200043646974407e-01,-3.542491579247384892e-01,-2.907406073194833684e-01,-8.223025786487463823e-03,-5.151824207003883327e-01,-3.552502910185152629e+00,-8.743752692018127437e-01,2.009453239385739498e-01,-3.415138192124147487e-01,1.491963564814775267e-01,-8.729113390088066859e-01,-3.832543829246563560e-01,-2.934611724316616432e-01,-1.274387615036497445e-01,7.218429542548837619e-01,-8.273717948067653705e-01,-3.002780835832423167e-01,-2.733279554056366467e-01,-7.124899447693141541e-01,-8.776373278706003367e-01,-1.342097304702659713e-02,-7.124899447693141541e-01,-8.430621053966794731e-01,-1.002586479621448312e+00,1.122599275151003440e+00,4.724472217349429681e-01,-4.724472217349430792e-01,-7.628246778375644688e-01,7.233550934552992473e-01,8.697692508850393134e-01
-1.230756960466965255e+00,2.134253513745250963e+00,2.617645804790006414e-01,1.196385401185176001e+00,-4.724472217349430792e-01,-8.271313931071742065e-01,2.538348834593547876e-01,2.120553898596128750e+00,-1.231382596666206641e+00,9.346501526936863424e-01,-1.770642017723376982e-01,1.298065540710717114e+00,-6.400418376516058272e-01,3.633362689609084262e-01,-6.034094933881681833e-01,4.541088585724117888e-01,2.101462540847735649e+00,1.127423468799052086e+00,-2.371287666019984142e-01,-2.584680489536317904e-01,1.749200243693476708e-01,-2.131200043646974407e-01,-3.542491579247384892e-01,-2.907406073194833684e-01,-8.223025786487463823e-03,-5.151824207003883327e-01,-3.552502910185152629e+00,-8.743752692018127437e-01,2.009453239385739498e-01,-3.415138192124147487e-01,1.491963564814775267e-01,-8.729113390088066859e-01,-3.832543829246563560e-01,-2.934611724316616432e-01,-1.274387615036497445e-01,7.218429542548837619e-01,-8.273717948067653705e-01,-3.002780835832423167e-01,-2.733279554056366467e-01,-7.124899447693141541e-01,-8.776373278706003367e-01,-1.342097304702659713e-02,-7.124899447693141541e-01,-8.430621053966794731e-01,-1.002586479621448312e+00,1.122599275151003440e+00,4.724472217349429681e-01,-4.724472217349430792e-01,1.310917212110617625e+00,7.233550934552992473e-01,8.697692508850393134e-01
-1.456422138599720029e-01,-4.700991075908016459e-01,-1.144895645748468693e+00,1.196385401185176001e+00,-4.724472217349430792e-01,-8.271313931071742065e-01,-1.147300370205101450e+00,-4.728468110018246851e-01,-1.505851830886721088e-01,9.154925147462578128e-01,-1.158178436518801036e+00,-5.919091764689675683e-01,-2.893902063316896589e-01,-1.121638623474461527e+00,-3.884695596449606603e-01,-9.502978730804161334e-01,-4.764087182991458835e-01,-8.872438423351847181e-01,-2.260412243841530278e-01,-1.839172652406973196e-01,1.749200243693476708e-01,-2.131200043646974407e-01,-3.542491579247384892e-01,-2.907406073194833684e-01,-8.223025786487463823e-03,-5.151824207003883327e-01,-3.552502910185152629e+00,-8.743752692018127437e-01,2.009453239385739498e-01,-3.415138192124147487e-01,1.491963564814775267e-01,-8.729113390088066859e-01,-3.832543829246563560e-01,-2.934611724316616432e-01,-1.274387615036497445e-01,7.218429542548837619e-01,-8.273717948067653705e-01,-3.002780835832423167e-01,-2.733279554056366467e-01,-7.124899447693141541e-01,-8.776373278706003367e-01,-1.342097304702659713e-02,-7.124899447693141541e-01,-8.430621053966794731e-01,-1.002586479621448312e+00,1.122599275151003440e+00,4.724472217349429681e-01,-4.724472217349430792e-01,-7.628246778375644688e-01,7.233550934552992473e-01,8.697692508850393134e-01
-9.754358436746998207e-01,-6.484794233270557706e-01,-4.470849984597713433e-01,1.196385401185176001e+00,-4.724472217349430792e-01,-8.271313931071742065e-01,-4.522305314458073822e-01,-6.504769961731207140e-01,-9.770773229961375872e-01,1.501859661436898863e+00,-7.580225335479767734e-01,-7.590804914087926347e-01,-5.702138761796080590e-01,-8.772624328551211770e-01,-6.455801030697603249e-01,-3.674257186359645710e-01,-5.285285601786304799e-01,-4.723107512767925620e-01,-1.456884542272649519e-01,-2.269770229953382290e-01,1.749200243693476708e-01,-2.131200043646974407e-01,-3.542491579247384892e-01,-2.907406073194833684e-01,-8.223025786487463823e-03,-5.151824207003883327e-01,-3.552502910185152629e+00,-8.743752692018127437e-01,2.009453239385739498e-01,-3.415138192124147487e-01,1.491963564814775267e-01,-8.729113390088066859e-01,-3.832543829246563560e-01,-2.934611724316616432e-01,-1.274387615036497445e-01,7.218429542548837619e-01,-8.273717948067653705e-01,-3.002780835832423167e-01,-2.733279554056366467e-01,-7.124899447693141541e-01,-8.776373278706003367e-01,-1.342097304702659713e-02,-7.124899447693141541e-01,-8.430621053966794731e-01,-1.002586479621448312e+00,1.122599275151003440e+00,4.724472217349429681e-01,-4.724472217349430792e-01,-7.628246778375644688e-01,7.233550934552992473e-01,8.697692508850393134e-01
-1.990600989025375911e-01,1.513479287366133352e+00,-3.188011135659640227e-01,1.196385401185176001e+00,-4.724472217349430792e-01,-8.271313931071742065e-01,-3.216577295346665366e-01,1.507729756706642332e+00,-2.014462376307894209e-01,2.108844621730631419e-01,-4.256179566334801212e-01,1.159333346842259305e+00,-2.473031828353114414e-01,1.181163186708782814e-01,-2.351518495603866221e-01,-3.373503489767096797e-01,9.900539449853189566e-01,1.201998836861427472e-01,-2.408846647071772040e-01,-2.415076324634039817e-01,1.749200243693476708e-01,-2.131200043646974407e-01,-3.542491579247384892e-01,-2.907406073194833684e-01,-8.223025786487463823e-03,-5.151824207003883327e-01,-3.552502910185152629e+00,-8.743752692018127437e-01,2.009453239385739498e-01,-3.415138192124147487e-01,1.491963564814775267e-01,-8.729113390088066859e-01,-3.832543829246563560e-01,-2.934611724316616432e-01,-1.274387615036497445e-01,7.218429542548837619e-01,-8.273717948067653705e-01,-3.002780835832423167e-01,-2.733279554056366467e-01,-7.124899447693141541e-01,-8.776373278706003367e-01,-1.342097304702659713e-02,-7.124899447693141541e-01,-8.430621053966794731e-01,-1.002586479621448312e+00,1.122599275151003440e+00,4.724472217349429681e-01,-4.724472217349430792e-01,1.310917212110617625e+00,7.233550934552992473e-01,8.697692508850393134e-01
-1.358417519102963267e+00,2.018306310193715092e+00,9.318398931755880743e-02,1.196385401185176001e+00,-4.724472217349430792e-01,-8.271313931071742065e-01,8.591643111067047422e-02,2.005094275186270814e+00,-1.358535233501241279e+00,1.183834727969239831e+00,-3.516750650762782149e-01,1.110021991495990790e+00,-6.813111447308366486e-01,1.561785937685878367e-01,-6.630532689992800766e-01,3.153973877941947945e-01,2.015479010254920045e+00,9.917425645246249477e-01,-2.386334715801357309e-01,-2.601221682172614180e-01,1.749200243693476708e-01,-2.131200043646974407e-01,-3.542491579247384892e-01,-2.907406073194833684e-01,-8.223025786487463823e-03,-5.151824207003883327e-01,-3.552502910185152629e+00,-8.743752692018127437e-01,2.009453239385739498e-01,-3.415138192124147487e-01,1.491963564814775267e-01,-8.729113390088066859e-01,-3.832543829246563560e-01,-2.934611724316616432e-01,-1.274387615036497445e-01,7.218429542548837619e-01,-8.273717948067653705e-01,-3.002780835832423167e-01,-2.733279554056366467e-01,-7.124899447693141541e-01,-8.776373278706003367e-01,-1.342097304702659713e-02,-7.124899447693141541e-01,-8.430621053966794731e-01,-1.002586479621448312e+00,1.122599275151003440e+00,4.724472217349429681e-01,-4.724472217349430792e-01,-7.628246778375644688e-01,7.233550934552992473e-01,8.697692508850393134e-01
2.022007000387713305e-01,-9.066284032608601384e-01,-1.032629977693031886e+00,1.196385401185176001e+00,-4.724472217349430792e-01,-8.271313931071742065e-01,-1.036840670548659693e+00,-9.080407677200148520e-01,1.927269367497140284e-01,5.374339835356065631e-01,-1.043515996278370217e+00,-8.964439081172181911e-01,-1.388430089308904103e-01,-1.150458161592410322e+00,-2.414449792648341309e-01,-9.015189021262253188e-01,-7.634666362261038897e-01,-9.586462091411334097e-01,-1.344323427995005593e-01,8.815279355669593253e-03,1.749200243693476708e-01,-2.131200043646974407e-01,-3.542491579247384892e-01,-2.907406073194833684e-01,-8.223025786487463823e-03,-5.151824207003883327e-01,-3.552502910185152629e+00,-8.743752692018127437e-01,2.009453239385739498e-01,-3.415138192124147487e-01,1.491963564814775267e-01,-8.729113390088066859e-01,-3.832543829246563560e-01,-2.934611724316616432e-01,-1.274387615036497445e-01,7.218429542548837619e-01,-8.273717948067653705e-01,-3.002780835832423167e-01,-2.733279554056366467e-01,-7.124899447693141541e-01,-8.776373278706003367e-01,-1.342097304702659713e-02,-7.124899447693141541e-01,-8.430621053966794731e-01,-1.002586479621448312e+00,1.122599275151003440e+00,4.724472217349429681e-01,-4.724472217349430792e-01,1.310917212110617625e+00,7.233550934552992473e-01,8.697692508850393134e-01
2.109105632339782765e+00,-9.286352301902468520e-01,-1.364437829591950369e+00,1.196385401185176001e+00,-4.724472217349430792e-01,-8.271313931071742065e-01,-1.360369414562170975e+00,-9.258037862371445437e-01,2.150877545256572709e+00,-1.340202884701709785e+00,-1.121068217717133608e+00,-7.969065299764309662e-01,1.312390375296746736e+00,-1.171960465568839815e+00,1.198881266427322512e+00,-1.142500171070628401e+00,-8.072135306286137846e-01,-1.154707602997046223e+00,-1.919405670718135337e-01,3.923678839142786257e-01,1.749200243693476708e-01,-2.131200043646974407e-01,-3.542491579247384892e-01,-2.907406073194833684e-01,-8.223025786487463823e-03,-5.151824207003883327e-01,-3.552502910185152629e+00,-8.743752692018127437e-01,2.009453239385739498e-01,-3.415138192124147487e-01,1.491963564814775267e-01,-8.729113390088066859e-01,-3.832543829246563560e-01,-2.934611724316616432e-01,-1.274387615036497445e-01,7.218429542548837619e-01,-8.273717948067653705e-01,-3.002780835832423167e-01,-2.733279554056366467e-01,-7.124899447693141541e-01,-8.776373278706003367e-01,-1.342097304702659713e-02,-7.124899447693141541e-01,-8.430621053966794731e-01,-1.002586479621448312e+00,1.122599275151003440e+00,4.724472217349429681e-01,-4.724472217349430792e-01,1.310917212110617625e+00,7.233550934552992473e-01,8.697692508850393134e-01
