1.845166180784016507e+00,-4.624031608637713675e-01,-1.549167952998879369e-02,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,-1.558857136239071191e-02,-4.624222090553657405e-01,1.844730201430422767e+00,-1.677825288084909161e+00,8.022170242483812608e-01,-1.167153754096532381e-01,1.321604712792427971e+00,5.351802697598276870e-01,1.358693943992412390e+00,-4.530622056519071350e-01,-5.463823253281269166e-01,-5.359072675071998582e-01,-1.467383636138411274e-01,-6.800066846063602954e-02,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,2.447206113604923350e-01
-4.978902628704822697e-01,-6.268746568927934248e-01,3.011231689666649558e+00,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,3.001355632692013220e+00,-6.278485563579505602e-01,-4.996625945666306468e-01,-4.493099607748258228e-01,2.956532993171760104e+00,-5.709587400492385223e-01,-2.993036045253296695e-01,1.914105619491025090e+00,-1.400314186092481428e-01,2.714257351904735938e+00,-4.587861525971152488e-01,1.709184183631668130e+00,1.871256403827463444e-01,-1.971197145688994845e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,2.447206113604923350e-01
2.009934759293323658e+00,-4.342295469408754549e-01,1.979599116629528477e-01,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,1.978425744628627692e-01,-4.342520517525902402e-01,2.009471316819641640e+00,-1.995658682064008982e+00,1.453886661830542160e+00,5.239580210280229966e-02,1.699553994995382844e+00,1.079154659456747822e+00,1.779454901998885674e+00,-3.510068892111953831e-01,-5.338868544085059176e-01,-4.596760402707046889e-01,-1.371105182406149592e-01,-6.641911132748629099e-02,1.789727632909535737e-01,9.000000000000000000e+03,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,-4.416923400235733155e+00
1.540978034924136875e+00,-2.580278724143129088e-01,-7.642866957881796486e-01,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,-7.643118522062659626e-01,-2.580720202951240494e-01,1.540592757524605894e+00,-9.501181344543849772e-01,-5.244679741134261608e-01,-8.212874921638370351e-02,7.537618509576129444e-01,-4.154566505847103186e-01,7.155436748445982431e-01,-8.318444943662864910e-01,-4.433784123234723595e-01,-7.587478981647612919e-01,-2.174575856525379491e-01,-1.307318244187117562e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,1.308635039784251441e+00,3.041037887471436663e-01,2.447206113604923350e-01
1.262138900222991689e+00,-1.267973508032345029e-02,1.467944345140298479e+00,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,1.467705340218091958e+00,-1.275400796286171347e-02,1.261800100969533212e+00,-1.853239826773414034e+00,3.173763739795850469e+00,6.373664520336428385e-01,1.071655006909859820e+00,2.572188196547194217e+00,1.277879906849093805e+00,5.775260127905733620e-01,-2.167119702422146132e-01,3.157614421482882183e-01,-1.340010296489790309e-01,-1.720849183875488853e-01,1.789727632909535737e-01,9.000000000000000000e+03,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,-4.416923400235733155e+00
1.464930996665906315e+00,9.000987581116408620e-01,8.068375378419434529e-01,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,8.066618659351127985e-01,8.999123987615165188e-01,1.464558396906744608e+00,-1.917233950256848729e+00,2.287250493125424278e+00,2.116836890071264854e+00,1.254297185973002993e+00,2.539690777469576055e+00,1.456877553652138335e+00,1.192135240152834702e-01,2.790744190875191211e-01,1.954444706556210387e-01,-2.113847825223665322e-01,-2.122276767165823530e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,2.447206113604923350e-01
-2.461273278008654919e-01,1.513224620444282520e+00,1.344913504903371360e+00,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,1.344686288244383299e+00,1.512962971072968177e+00,-2.462147248841783376e-01,-2.598421361704578714e-01,1.230731995070735607e+00,1.429370649748201272e+00,-2.126403524519485388e-01,1.486725261062168402e+00,-8.903541856883374905e-02,1.003383402424980808e+00,1.135330264262334410e+00,1.156796244986546984e+00,-2.155952593581815235e-01,-2.523813286624318475e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,1.308635039784251441e+00,3.041037887471436663e-01,2.447206113604923350e-01
9.326017405742618172e-01,1.085009732657404635e+00,-3.999080874501671073e-03,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,-4.097071942152656979e-03,1.084800666792929524e+00,9.323178701910957988e-01,-8.778970545919734247e-01,2.723394363711177379e-01,1.388717845807768025e+00,4.327349531604777200e-01,7.728233060326162862e-01,4.941093870530979815e-01,-3.206824193586274019e-01,4.098087151558627572e-01,-5.887979064439406718e-02,-2.337164929657772616e-01,-2.269991986311800103e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,1.308635039784251441e+00,3.041037887471436663e-01,2.447206113604923350e-01
2.015854590580305583e+00,4.244215279777674953e-03,2.350790569867584057e-01,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,2.388955936665485835e-01,6.404995398200243745e-03,2.022143710495013291e+00,-2.101076151962728122e+00,1.660693500061688699e+00,8.515338379216847997e-01,1.817092380588751110e+00,1.560307793637737639e+00,1.936008890155889839e+00,-3.228656746220551210e-01,-3.050616986863712299e-01,-3.479878566129504525e-01,-1.879164180851902455e-01,-1.459164670010508480e-01,1.789727632909535737e-01,9.000000000000000000e+03,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,-4.416923400235733155e+00
2.608529166538419708e-01,1.269920707203168631e+00,1.873609421404190956e+00,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,1.873331553306232022e+00,1.269688934824342752e+00,2.606810149588494885e-01,-1.106858297285626680e+00,2.563463174228033825e+00,1.777564959917392162e+00,1.644020462943455441e-01,2.600178969578267552e+00,3.777380386941391333e-01,1.284100734334095995e+00,8.693996754096432467e-01,1.245672869700737317e+00,-1.995389076529556494e-01,-2.418790044827523467e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,1.308635039784251441e+00,3.041037887471436663e-01,2.447206113604923350e-01
