7.424841489934098648e-01,-2.969565002217019467e-01,6.158791562063309355e-01,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,6.157217800984529088e-01,-2.969958617527808653e-01,7.422319674511332899e-01,-7.182660492962835708e-01,8.302939907305871836e-01,-1.844618340280095303e-01,2.978181275894004054e-01,5.275639786938587372e-01,3.397022947682379890e-01,8.019809775390596140e-02,-3.854056134038872927e-01,-9.909004188500493415e-02,-1.354947633007832775e-01,-1.641900810444859860e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,1.308635039784251441e+00,3.041037887471436663e-01,2.447206113604923350e-01
4.673025872937904279e-01,2.117680924956248656e-01,2.509492476056585097e+00,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,2.500667866489185265e+00,2.090141314732979483e-01,4.634393108960606633e-01,-1.500611946443618505e+00,3.946418650549880613e+00,7.312649568343548845e-01,3.953383145381864083e-01,3.173032210679244347e+00,6.546437057313332364e-01,1.708007579321619396e+00,8.184949243970753019e-02,1.224611390715711678e+00,-1.201910638342260779e-01,-2.132147877330602959e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,2.447206113604923350e-01
-1.336134853773003783e+00,3.522365269964231743e-02,3.542939193888319238e+00,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,3.542501402099284658e+00,3.514350043979309890e-02,-1.336040565188095552e+00,1.588248166660436167e-01,2.801375375855954974e+00,-6.623192078862728815e-02,-6.586862934265395042e-01,2.010141402942190236e+00,-4.895990998887350676e-01,4.427456288713853105e+00,3.931779601983484418e-01,3.247226542836827434e+00,-5.478673130672820357e-02,-2.688942690934781887e-01,1.789727632909535737e-01,9.000000000000000000e+03,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,-4.416923400235733155e+00
4.257818871236125624e-02,3.521647456437403956e-01,-4.687805618296845833e-01,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,-4.663041771100076005e-01,3.549785580470542490e-01,4.525032582438969636e-02,5.912431859980715743e-01,-6.265248149917563847e-01,9.912761776559041171e-02,-1.914209259451610523e-01,-4.146712314745009675e-01,-2.245683370959924985e-01,-5.387714901652860267e-01,3.879737011163693350e-02,-3.602954061706274413e-01,-2.301371531619291477e-01,-2.305148262911803081e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,1.308635039784251441e+00,3.041037887471436663e-01,2.447206113604923350e-01
-8.026880052667225707e-01,-3.343248598230411650e-01,1.811103071172224466e+00,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,1.803742012510232584e+00,-3.359197092411643215e-01,-8.038000384724472980e-01,5.016358853162889986e-01,1.148537669829089225e+00,-4.312664328250978563e-01,-4.756899031218758123e-01,6.568918706879225411e-01,-4.190547021572478825e-01,1.566943932256624317e+00,-2.344098043007268317e-01,9.989629127676520337e-01,-5.693938414157335981e-02,-2.404066594201819396e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,2.447206113604923350e-01
-5.613897926061036658e-01,7.968676866351293020e-01,1.937193196955760532e+00,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,1.929567902114470934e+00,7.928718196761436188e-01,-5.630245619872435991e-01,-6.950797282024798185e-02,1.619389730440107478e+00,6.700736743863012768e-01,-3.563362344885737665e-01,1.455166122757031388e+00,-2.345701207205183603e-01,1.681750437056864778e+00,7.085925441439434591e-01,1.458423776110520542e+00,-1.803572391169242506e-01,-2.526216703136314190e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,2.447206113604923350e-01
-7.290234808855718951e-01,-7.065229446515057798e-01,7.751002724126848653e-02,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,8.102655366860794794e-02,-7.056962453039908878e-01,-7.277656773764623610e-01,1.431028153517703627e+00,-4.088548425149969856e-01,-7.783182141502774654e-01,-4.842584928328677596e-01,-6.194941537417790745e-01,-5.327285470866497397e-01,-6.216654751233171433e-02,-5.925652946001702670e-01,-2.817566115170572760e-01,-6.182031624271622228e-02,-2.061791809734347392e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,1.308635039784251441e+00,3.041037887471436663e-01,2.447206113604923350e-01
-1.247184712459666001e+00,2.007255374560680816e-01,1.887717512751871718e+00,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,1.880195901256972890e+00,1.979950169473657373e-01,-1.247333810416738853e+00,8.939671528395572997e-01,1.000657308016309255e+00,-8.265982303187073554e-02,-6.316466136937844977e-01,6.936081940906675403e-01,-5.711606574321959062e-01,1.954558564518944275e+00,3.287392470412346945e-01,1.495952204061733015e+00,-1.411690376112662570e-01,-2.662328209503873055e-01,1.789727632909535737e-01,9.000000000000000000e+03,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,1.308635039784251441e+00,3.041037887471436663e-01,-4.416923400235733155e+00
-7.911310906673839627e-01,1.211527768507818736e+00,2.119556154080401100e+00,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,2.119254722236911359e+00,1.211303166607130999e+00,-7.911276447970754244e-01,3.993913271150077021e-02,1.702501363984570304e+00,9.963061985887387006e-01,-4.508885759589115194e-01,1.650632343990098505e+00,-3.125188686574187358e-01,2.061261326155156226e+00,1.194840085525640250e+00,1.918822376287256715e+00,-1.927774165593746925e-01,-2.597369780446818210e-01,1.789727632909535737e-01,0.000000000000000000e+00,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,2.447206113604923350e-01
4.257818871236125624e-02,3.388986208319302862e-01,4.147115718526178663e-01,-1.005313130376075614e+00,3.572172541558801484e+00,-8.591611576048128196e-01,4.188701324832047046e-01,3.416875300938765903e-01,4.525032582438969636e-02,1.208349834748311952e-01,2.165252940609784515e-01,2.072770427020776962e-01,-1.419007085765086884e-01,2.432719565949577611e-01,-1.211080288987926995e-01,8.613931411286893103e-02,8.599474678341140210e-02,9.469454458541741448e-02,-2.011675369109545419e-01,-2.301562431028139621e-01,1.789727632909535737e-01,9.000000000000000000e+03,-3.275313562376281351e-01,-6.225193121509102756e-01,-5.273440990206719192e-01,-1.033639415717083176e+00,1.879671991998763114e-01,7.118736410948738325e-01,9.090577972334267232e-01,-1.079330896859162836e+00,-3.050094239533865381e-01,-3.327735530746823156e-01,-9.974956644396487659e-01,-8.980570172033187915e-02,-1.756338673678990991e+00,-8.194805534539370551e-02,-1.096397161549506727e+00,-1.676303050938266814e+00,-2.799416848895061039e-01,-7.370375153717895200e-01,-9.134681842540218755e-01,-4.018770682727773047e-01,-7.370375153717895200e-01,-1.202748594890883926e-01,-1.530534674467849188e+00,1.182141770328019925e+00,-3.572172541558801484e+00,3.572172541558801484e+00,-7.641549932553123314e-01,3.041037887471436663e-01,-4.416923400235733155e+00
